0.0884991058478326
0.08504196508092421
0.0763369456024662
0.08962987550187794
0.08042973369725395
0.07576808937049946
0.08144404305672706
0.07958561175036157
0.0736912500664655
0.058941160722419346
0.06952864393634457
0.0885177490208407
0.08352004673245374
0.08154757678946539
0.08813166900017279
0.061485765232849245
0.07541326347147793
0.08166046564493128
0.08342324406130491
0.08342503230558905
0.0460716988872322
0.054227935056065525
0.07710626296074025
0.06880028950392858
0.10380079274068507
0.10128209568260167
0.20454394143561153
0.11124137341357336
0.08421946758025242
0.08137427173407084
0.0855481323245761
0.07615701716196077
0.05679440002972182
0.0765856123149288
0.11938455500543985
0.20320037645935046
0.08652396390675339
0.08385015030030847
0.0740484569509638
0.08712374452278264
0.08246344624728734
0.07769315412562479
0.08065388665451691
0.08094370312367459
0.07824293369547577
0.06338325153952094
0.06079368335757262
0.08768578788809893
0.07829654190917767
0.08095798334467814
0.08942404144500994
0.056022056260178525
0.07410390631360692
0.08364042231971301
0.0818409162546345
0.08325258748847002
0.05630878856981207
0.05600902803137646
0.062418965170364105
0.061022549890344675
0.100203750959746
0.10036450405564963
0.1792922576603952
0.10715312269660697
0.08062730309211476
0.07131041222157668
0.08095392900313737
0.07182655516464499
0.0679046027358142
0.07848424617225307
0.09890724562668454
0.18039015613663975
