0.09171879689276106
0.08620561741392246
0.08158668016075984
0.08822391680647657
0.0868632684291819
0.08566308924637715
0.08897650230151632
0.08736595532603084
0.0860793733753702
0.0777060518929245
0.08267502895308877
0.08689829525096936
0.08623400016661528
0.08504019368771491
0.0900244978750298
0.0729679102173503
0.08118196748889979
0.08740567715805053
0.0916418525168458
0.08475653841660674
0.04703653038735766
0.08580437197447256
0.09783502052508265
0.08563864024999965
0.11671640063074724
0.10018380964749292
0.22857416920172885
0.10753683614795755
0.12275158566399821
0.1154916922914065
0.09128660269482951
0.09309316351169518
0.07695836292639599
0.08473673644703651
0.10430413879831021
0.17623525026538286
0.09008526930324391
0.08413324457157849
0.0759610412021304
0.08537184828284224
0.08840084484725017
0.08840152096315171
0.08952136850519221
0.0889375996587334
0.08813511921185689
0.0797341175192313
0.07818722715333838
0.08753144629378296
0.08606893960218535
0.08380740445977578
0.09129781111681345
0.07406835181322685
0.0833464675644716
0.08732772442537844
0.09108981031523528
0.083491988661982
0.04888348915093815
0.08550588584764722
0.0963413976250815
0.0893206154976452
0.1136212762005377
0.10282767985430313
0.23137469285327933
0.1073236440585733
0.12006410649017665
0.11572703837954336
0.09090258800589644
0.095000445907843
0.0792239741553322
0.08454372131373529
0.10495034313622117
0.1827685140127099
