ab_suvr,ab_diff
0.8678721258926391,0.005549419785858146
0.8956033426764167,-0.014550088516476722
1.7077757838861112,-0.004387714292256903
1.3545365928639859,0.012174502027527092
1.1768635723209586,0.04851320302865491
1.0031709931075972,-0.004247524836957149
0.9611726088330275,-0.006562363571782511
1.0148604523301943,0.005401587075263493
0.9161199195108336,0.00015080778856648238
1.2742213738683053,0.03377331787855914
1.8430220343329173,0.07078389269658135
0.8856439354093054,0.00408051918768602
0.8914784682536945,-0.017785552702897996
1.892175214607361,-0.04486268035035718
0.9407699416724581,0.02834028406144934
0.8746962130053473,-0.009537098685921024
1.4836341445217363,0.02238385333389202
1.5597951677241666,0.019736630757425676
1.1116423187886806,0.025719105866978526
1.0206500602499722,0.012719720665852474
0.9482108166358193,-0.010818990652122773
0.9202289241029303,-0.0032643141740352536
1.057724489927667,0.01282156948315623
0.9806669788803057,-0.007882673024875924
0.9347739675572916,-0.00015267517766483246
0.9135308564496388,0.004078531852820669
0.9278575550410277,-0.02495163496160321
0.9056303003770834,-0.010943676287209662
0.9170557072118753,-0.018348781128656965
0.8962587106403892,-0.0077583939007033614
1.628432106489028,0.015243142579583964
0.9842424194157502,-0.0027226868377952427
1.0591898383702365,0.0318930557495058
1.4690153195504165,0.006726747168804906
0.9386350722699169,-0.0031125975648983823
0.9195364596723334,-0.021418475411645235
1.175614798481458,0.012370737037347479
1.5809697713686528,0.030297746597995816
0.9470076976899722,-0.01791562636102139
0.9109596859358058,-0.00755217773438745
1.071438398552167,0.025112258711714134
0.957029183976014,0.013453198208937287
0.939099923678778,0.009228555017480544
0.946731850589653,-0.011449201408910929
0.9610064501859301,-0.01531154879394919
1.0407997712557775,-0.030208333498353824
1.0944839925569168,0.05303419713920089
0.917163679297625,-0.01119174279771399
0.8841637240731802,0.00034075101335973734
1.1701812265669307,0.02464008147788526
0.9051899778216946,0.004242776312234835
1.1255554938320553,0.02216901581564301
1.519564465596667,0.03185057697870393
1.3722231104154305,0.028466550786685696
0.9251608241690416,0.001243850205269897
0.8965540160805414,-0.011247897598501182
1.148575722250917,0.030886351512420585
0.9977095993955137,-0.014280917147461518
1.3057849293558887,0.029537243793045235
0.920957852620417,-0.009732529147152225
1.30284005612625,0.023636521890850228
0.9715011233592085,-0.014165383251988678
1.0317381546098057,0.021066752241683664
1.4778714396462498,0.028823242732793835
0.9011958209694583,-0.004415047320166351
1.125620516674278,0.0144966272506653
1.4809158938626112,0.05454396697674125
1.337119769549695,0.023214272523734064
0.8651673263130975,-0.002597791057224255
1.2174357019045556,0.045639128320493244
0.8739101316291945,-0.013118857408401123
1.5255850173098606,0.042678215548391615
1.2304791563051252,0.03415080046094241
1.581833342278541,0.060749085787205094
1.0997553339137918,0.013211449468565655
1.5379095230366808,0.03664003183581506
0.9224047473254028,-0.019944311152409324
0.938694821922181,0.01667480090821776
1.7548855424365277,0.016976102744482732
1.6125331077527785,0.02448226677059203
1.375154358581139,0.02064439450875791
0.945738197123014,-0.0033216175241612576
1.056766413573556,0.027687082973169005
0.9407914149839721,-0.001966405604185793
0.9198680816383611,0.0031527809323494
0.9594965688628607,-0.026145241826654585
0.926268093532486,-0.011762585821258546
0.8600700695958645,0.00042501795281460594
0.9250954742736669,-0.016602569220407145
0.9082855160482364,-0.008489142515546442
1.1067928931298745,0.047990972619276706
0.9560041400180693,0.0009567389860951521
0.9707864545438335,0.013809750607754516
0.8942145463712641,0.002161264064326035
1.3046221112195138,0.02623770317618278
0.9320197644726113,-0.012567078781077542
1.2334561642233188,0.029296275705250566
0.981963004298597,0.0022327877455150984
1.7234056927424999,0.03773127820997338
0.9036536902023057,-0.005220396435451144
0.8968160437217085,0.013948918730187238
1.1708032447836803,0.011282322167130515
1.4214835272377777,0.0365283502392973
1.2537738357338752,-0.0016632774661694872
1.4684412280884593,0.03514664615751032
0.9159759329281668,0.0028393776443296614
0.9321799602889307,-0.00926157005576764
0.9172856639928472,-0.002696538979602874
1.2092743326607642,0.010659829646596022
1.103334237039236,-0.0056191819112641
0.9174928276572918,-0.01157336579658212
1.084121879001347,0.018806407679566525
1.5549209556956947,0.03241057746368152
0.8941283202965695,0.10821071544580133
0.9270999613218057,-0.006837072107005611
0.9373794114093751,-0.015199877010162626
1.6643392513402775,-0.006812171644496137
1.1429383854519584,0.04227381937551293
1.301797073598875,0.04221025723331427
1.2497094549022778,-0.00572825750396143
1.6772203465749171,0.02373050378593122
0.8897500398911524,-0.002313227146319019
1.4867340505036113,-0.004677291565168257
1.0101478023174577,-0.0049292601235926565
0.893956900386056,-0.0009184366421540655
1.1373510021065008,0.03445056170627697
0.9002547090378196,-0.009001090931543642
1.5939439416795833,0.03822785592475073
1.3593873483637917,0.026559369926209504
1.1623625810037088,0.029536178565444583
1.2326503545853449,0.04584603846831265
0.9257801716939029,-0.0005120813322633306
1.0438514458998336,-0.03356810519831134
0.927076192923496,0.008152770880414169
0.8993875353833098,-0.006272556951592319
0.9492190849515316,0.04611351277550127
1.4696243354767597,0.05097046067427985
0.9363861235052082,-0.003430608879941144
0.9050418512848274,-0.008882833712601793
1.5709685583755493,0.010312575126615205
1.8385340888100008,0.009478087530697283
0.9873278067651446,0.0006017014663003535
1.3542332816528615,0.025111127254524176
0.9393121474161098,-0.006995369344809849
1.0165673999221823,0.028747747840587323
0.8257879393410552,-0.00754812975119922
0.9104087233130524,0.003716803076143852
0.9107767040314444,-0.0026105072382078946
0.8944791165466461,-0.0016368014257593037
0.992479769104578,0.025292635673108667
1.001503227235986,-0.023495639635827063
0.9861580265671755,0.0440076802699831
0.9152203415182915,-0.01848116670990979
0.9863128172246802,-0.04312226865033523
1.1220785631344077,0.05246665623273044
0.9345587989039509,0.006739589386429896
1.0178189271531533,-0.0027086062278196647
0.990372536330403,-0.007394343259776464
0.8988819315879026,-0.00395598306064888
0.9593439529279721,0.0057634742634348176
1.6871976010740277,0.001125482431037931
1.7905308329016663,0.03950209889069076
0.9595369399044722,-0.022557537109185403
0.9165964931908199,-0.014922500038495046
0.9885086714676841,-0.003822354202322483
0.985781735050304,-0.009625458809527792
1.0199446432658605,-0.027518461723421504
0.9347486651101248,-0.01134866294118623
0.9457459821303336,-0.010838932650644837
1.5573934005173613,0.0015078405635457644
1.0228362202669723,0.00669097421942784
0.9972246388513947,0.015172454698969268
0.909696925142903,-0.0001770458209031572
0.8457040019190969,-0.008182197672067371
0.999115108925611,-0.007209311119731939
0.9714355933679862,-0.025371177339259216
1.6658410553963883,0.0843758851073992
1.1349239997734444,0.02731772700605376
1.3359863829879304,0.017136658791847417
0.9098725125545966,-0.01867299049466595
1.3707090043539163,0.02675805614762914
